./data/train-jpg/train_29340.jpg,clear primary
./data/train-jpg/train_29341.jpg,clear primary water
./data/train-jpg/train_29342.jpg,agriculture clear primary
./data/train-jpg/train_29343.jpg,partly_cloudy primary
./data/train-jpg/train_29344.jpg,partly_cloudy primary
./data/train-jpg/train_29345.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29346.jpg,partly_cloudy primary road water
./data/train-jpg/train_29347.jpg,clear primary
./data/train-jpg/train_29348.jpg,partly_cloudy primary
./data/train-jpg/train_29349.jpg,clear primary
./data/train-jpg/train_29350.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29351.jpg,clear primary
./data/train-jpg/train_29352.jpg,partly_cloudy primary
./data/train-jpg/train_29353.jpg,cloudy
./data/train-jpg/train_29354.jpg,agriculture clear primary water
./data/train-jpg/train_29355.jpg,cloudy
./data/train-jpg/train_29356.jpg,partly_cloudy primary
./data/train-jpg/train_29357.jpg,partly_cloudy primary water
./data/train-jpg/train_29358.jpg,clear primary road water
./data/train-jpg/train_29359.jpg,clear primary
./data/train-jpg/train_29360.jpg,agriculture clear primary road
./data/train-jpg/train_29361.jpg,clear primary
./data/train-jpg/train_29362.jpg,clear primary
./data/train-jpg/train_29363.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29364.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29365.jpg,agriculture habitation partly_cloudy primary water
./data/train-jpg/train_29366.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29367.jpg,clear primary
./data/train-jpg/train_29368.jpg,cloudy
./data/train-jpg/train_29369.jpg,partly_cloudy primary
./data/train-jpg/train_29370.jpg,bare_ground clear primary water
./data/train-jpg/train_29371.jpg,haze primary water
./data/train-jpg/train_29372.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29373.jpg,agriculture clear habitation road
./data/train-jpg/train_29374.jpg,partly_cloudy water
./data/train-jpg/train_29375.jpg,clear primary
./data/train-jpg/train_29376.jpg,haze primary
./data/train-jpg/train_29377.jpg,agriculture clear primary road
./data/train-jpg/train_29378.jpg,partly_cloudy primary water
./data/train-jpg/train_29379.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_29380.jpg,clear primary
./data/train-jpg/train_29381.jpg,clear primary
./data/train-jpg/train_29382.jpg,clear primary
./data/train-jpg/train_29383.jpg,clear primary
./data/train-jpg/train_29384.jpg,clear primary
./data/train-jpg/train_29385.jpg,agriculture clear primary road
./data/train-jpg/train_29386.jpg,clear primary
./data/train-jpg/train_29387.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_29388.jpg,agriculture clear habitation primary
./data/train-jpg/train_29389.jpg,bare_ground haze
./data/train-jpg/train_29390.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_29391.jpg,cloudy
./data/train-jpg/train_29392.jpg,agriculture clear primary road water
./data/train-jpg/train_29393.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_29394.jpg,clear cultivation primary water
./data/train-jpg/train_29395.jpg,clear primary
./data/train-jpg/train_29396.jpg,clear primary
./data/train-jpg/train_29397.jpg,partly_cloudy primary
./data/train-jpg/train_29398.jpg,clear primary
./data/train-jpg/train_29399.jpg,partly_cloudy primary
./data/train-jpg/train_29400.jpg,clear primary
./data/train-jpg/train_29401.jpg,clear primary
./data/train-jpg/train_29402.jpg,partly_cloudy primary water
./data/train-jpg/train_29403.jpg,partly_cloudy primary
./data/train-jpg/train_29404.jpg,clear primary
./data/train-jpg/train_29405.jpg,bare_ground clear primary
./data/train-jpg/train_29406.jpg,clear primary
./data/train-jpg/train_29407.jpg,partly_cloudy primary
./data/train-jpg/train_29408.jpg,clear primary
./data/train-jpg/train_29409.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29410.jpg,clear primary
./data/train-jpg/train_29411.jpg,clear primary
./data/train-jpg/train_29412.jpg,cloudy
./data/train-jpg/train_29413.jpg,partly_cloudy primary
./data/train-jpg/train_29414.jpg,clear primary
./data/train-jpg/train_29415.jpg,clear primary
./data/train-jpg/train_29416.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29417.jpg,clear primary
./data/train-jpg/train_29418.jpg,haze primary road water
./data/train-jpg/train_29419.jpg,agriculture clear primary
./data/train-jpg/train_29420.jpg,agriculture clear primary road
./data/train-jpg/train_29421.jpg,clear cultivation primary
./data/train-jpg/train_29422.jpg,clear primary water
./data/train-jpg/train_29423.jpg,haze primary water
./data/train-jpg/train_29424.jpg,cloudy
./data/train-jpg/train_29425.jpg,clear primary
./data/train-jpg/train_29426.jpg,clear primary
./data/train-jpg/train_29427.jpg,clear primary
./data/train-jpg/train_29428.jpg,agriculture cultivation habitation partly_cloudy primary road
./data/train-jpg/train_29429.jpg,clear primary
./data/train-jpg/train_29430.jpg,cloudy
./data/train-jpg/train_29431.jpg,clear primary
./data/train-jpg/train_29432.jpg,clear primary water
./data/train-jpg/train_29433.jpg,agriculture clear primary road water
./data/train-jpg/train_29434.jpg,haze primary
./data/train-jpg/train_29435.jpg,clear primary
./data/train-jpg/train_29436.jpg,partly_cloudy primary
./data/train-jpg/train_29437.jpg,clear primary
./data/train-jpg/train_29438.jpg,agriculture clear habitation primary
./data/train-jpg/train_29439.jpg,clear primary
./data/train-jpg/train_29440.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29441.jpg,agriculture clear road
./data/train-jpg/train_29442.jpg,clear primary
./data/train-jpg/train_29443.jpg,clear primary
./data/train-jpg/train_29444.jpg,clear primary
./data/train-jpg/train_29445.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29446.jpg,clear primary
./data/train-jpg/train_29447.jpg,partly_cloudy primary
./data/train-jpg/train_29448.jpg,partly_cloudy primary water
./data/train-jpg/train_29449.jpg,clear primary
./data/train-jpg/train_29450.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_29451.jpg,clear habitation road
./data/train-jpg/train_29452.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29453.jpg,agriculture clear habitation primary
./data/train-jpg/train_29454.jpg,clear primary road water
./data/train-jpg/train_29455.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29456.jpg,partly_cloudy primary road
./data/train-jpg/train_29457.jpg,partly_cloudy primary
./data/train-jpg/train_29458.jpg,agriculture clear primary
./data/train-jpg/train_29459.jpg,clear primary blooming
./data/train-jpg/train_29460.jpg,agriculture haze primary road water
./data/train-jpg/train_29461.jpg,agriculture artisinal_mine clear primary
./data/train-jpg/train_29462.jpg,cultivation partly_cloudy primary
./data/train-jpg/train_29463.jpg,clear primary
./data/train-jpg/train_29464.jpg,agriculture clear primary road water
./data/train-jpg/train_29465.jpg,partly_cloudy primary
./data/train-jpg/train_29466.jpg,agriculture clear water
./data/train-jpg/train_29467.jpg,partly_cloudy primary
./data/train-jpg/train_29468.jpg,clear habitation primary road water
./data/train-jpg/train_29469.jpg,clear primary
./data/train-jpg/train_29470.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29471.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29472.jpg,clear primary
./data/train-jpg/train_29473.jpg,clear primary
./data/train-jpg/train_29474.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29475.jpg,partly_cloudy primary road water
./data/train-jpg/train_29476.jpg,agriculture clear primary
./data/train-jpg/train_29477.jpg,agriculture clear primary road
./data/train-jpg/train_29478.jpg,clear primary
./data/train-jpg/train_29479.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_29480.jpg,clear primary road
./data/train-jpg/train_29481.jpg,clear primary
./data/train-jpg/train_29482.jpg,agriculture blooming clear cultivation primary
./data/train-jpg/train_29483.jpg,haze primary road water
./data/train-jpg/train_29484.jpg,clear primary
./data/train-jpg/train_29485.jpg,clear primary
./data/train-jpg/train_29486.jpg,clear primary
./data/train-jpg/train_29487.jpg,agriculture clear primary road
./data/train-jpg/train_29488.jpg,habitation partly_cloudy primary road
./data/train-jpg/train_29489.jpg,clear primary
./data/train-jpg/train_29490.jpg,clear primary
./data/train-jpg/train_29491.jpg,clear primary
./data/train-jpg/train_29492.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_29493.jpg,clear primary
./data/train-jpg/train_29494.jpg,clear primary
./data/train-jpg/train_29495.jpg,clear primary
./data/train-jpg/train_29496.jpg,clear primary
./data/train-jpg/train_29497.jpg,clear cultivation primary water
./data/train-jpg/train_29498.jpg,clear primary
./data/train-jpg/train_29499.jpg,agriculture clear primary
./data/train-jpg/train_29500.jpg,clear primary water
./data/train-jpg/train_29501.jpg,partly_cloudy primary road
./data/train-jpg/train_29502.jpg,clear primary
./data/train-jpg/train_29503.jpg,partly_cloudy primary
./data/train-jpg/train_29504.jpg,cloudy
./data/train-jpg/train_29505.jpg,clear primary
./data/train-jpg/train_29506.jpg,haze primary
./data/train-jpg/train_29507.jpg,clear habitation primary road
./data/train-jpg/train_29508.jpg,clear primary
./data/train-jpg/train_29509.jpg,clear primary
./data/train-jpg/train_29510.jpg,haze primary
./data/train-jpg/train_29511.jpg,partly_cloudy primary
./data/train-jpg/train_29512.jpg,agriculture clear primary
./data/train-jpg/train_29513.jpg,clear primary road water
./data/train-jpg/train_29514.jpg,clear primary
./data/train-jpg/train_29515.jpg,agriculture clear primary road
./data/train-jpg/train_29516.jpg,clear primary water
./data/train-jpg/train_29517.jpg,clear primary
./data/train-jpg/train_29518.jpg,partly_cloudy primary
./data/train-jpg/train_29519.jpg,clear primary
./data/train-jpg/train_29520.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_29521.jpg,clear primary
./data/train-jpg/train_29522.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_29523.jpg,cloudy
./data/train-jpg/train_29524.jpg,clear cultivation habitation primary
./data/train-jpg/train_29525.jpg,partly_cloudy primary water
./data/train-jpg/train_29526.jpg,clear primary
./data/train-jpg/train_29527.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_29528.jpg,cloudy
./data/train-jpg/train_29529.jpg,clear primary water
./data/train-jpg/train_29530.jpg,agriculture clear primary
./data/train-jpg/train_29531.jpg,partly_cloudy primary water
./data/train-jpg/train_29532.jpg,haze primary
./data/train-jpg/train_29533.jpg,clear primary
./data/train-jpg/train_29534.jpg,bare_ground clear primary slash_burn
./data/train-jpg/train_29535.jpg,agriculture clear primary road
./data/train-jpg/train_29536.jpg,clear primary
./data/train-jpg/train_29537.jpg,clear primary
./data/train-jpg/train_29538.jpg,agriculture habitation partly_cloudy primary road
./data/train-jpg/train_29539.jpg,clear primary
./data/train-jpg/train_29540.jpg,cloudy
./data/train-jpg/train_29541.jpg,clear primary
./data/train-jpg/train_29542.jpg,clear primary
./data/train-jpg/train_29543.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29544.jpg,clear primary blooming
./data/train-jpg/train_29545.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29546.jpg,clear habitation primary road
./data/train-jpg/train_29547.jpg,agriculture clear primary water
./data/train-jpg/train_29548.jpg,bare_ground clear
./data/train-jpg/train_29549.jpg,partly_cloudy primary water
./data/train-jpg/train_29550.jpg,cloudy
./data/train-jpg/train_29551.jpg,partly_cloudy primary water
./data/train-jpg/train_29552.jpg,clear primary road water
./data/train-jpg/train_29553.jpg,clear primary water
./data/train-jpg/train_29554.jpg,agriculture clear cultivation primary
./data/train-jpg/train_29555.jpg,agriculture clear primary road
./data/train-jpg/train_29556.jpg,agriculture haze primary water
./data/train-jpg/train_29557.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29558.jpg,agriculture clear primary water
./data/train-jpg/train_29559.jpg,partly_cloudy primary
./data/train-jpg/train_29560.jpg,agriculture clear primary
./data/train-jpg/train_29561.jpg,clear primary
./data/train-jpg/train_29562.jpg,clear primary
./data/train-jpg/train_29563.jpg,bare_ground partly_cloudy primary
./data/train-jpg/train_29564.jpg,clear primary
./data/train-jpg/train_29565.jpg,clear primary
./data/train-jpg/train_29566.jpg,partly_cloudy primary
./data/train-jpg/train_29567.jpg,clear primary
./data/train-jpg/train_29568.jpg,blow_down clear primary
./data/train-jpg/train_29569.jpg,clear primary
./data/train-jpg/train_29570.jpg,partly_cloudy primary
./data/train-jpg/train_29571.jpg,partly_cloudy primary
./data/train-jpg/train_29572.jpg,partly_cloudy primary
./data/train-jpg/train_29573.jpg,clear primary
./data/train-jpg/train_29574.jpg,clear water
./data/train-jpg/train_29575.jpg,clear primary
./data/train-jpg/train_29576.jpg,blooming clear primary
./data/train-jpg/train_29577.jpg,haze primary road water
./data/train-jpg/train_29578.jpg,clear primary
./data/train-jpg/train_29579.jpg,clear primary slash_burn
./data/train-jpg/train_29580.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29581.jpg,partly_cloudy primary
./data/train-jpg/train_29582.jpg,clear primary water
./data/train-jpg/train_29583.jpg,clear primary
./data/train-jpg/train_29584.jpg,clear primary
./data/train-jpg/train_29585.jpg,agriculture clear primary
./data/train-jpg/train_29586.jpg,haze primary water
./data/train-jpg/train_29587.jpg,agriculture clear primary road
./data/train-jpg/train_29588.jpg,clear primary
./data/train-jpg/train_29589.jpg,agriculture clear primary
./data/train-jpg/train_29590.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_29591.jpg,clear water
./data/train-jpg/train_29592.jpg,clear primary
./data/train-jpg/train_29593.jpg,clear primary
./data/train-jpg/train_29594.jpg,clear primary
./data/train-jpg/train_29595.jpg,agriculture clear road
./data/train-jpg/train_29596.jpg,agriculture clear cultivation cultivation primary slash_burn
./data/train-jpg/train_29597.jpg,clear primary
./data/train-jpg/train_29598.jpg,clear primary
./data/train-jpg/train_29599.jpg,haze primary
./data/train-jpg/train_29600.jpg,clear primary road selective_logging
./data/train-jpg/train_29601.jpg,clear primary
./data/train-jpg/train_29602.jpg,partly_cloudy primary
./data/train-jpg/train_29603.jpg,agriculture clear habitation primary road
./data/train-jpg/train_29604.jpg,agriculture clear primary water
./data/train-jpg/train_29605.jpg,clear primary blooming
./data/train-jpg/train_29606.jpg,partly_cloudy primary water
./data/train-jpg/train_29607.jpg,clear primary
./data/train-jpg/train_29608.jpg,agriculture habitation haze primary road
./data/train-jpg/train_29609.jpg,cloudy
